Price,Close,Return
Ticker,SPY,
Date,,
2019-06-25,263.91949462890625,-0.009808128809348893
2019-06-26,263.65625,-0.0009974429106739402
2019-06-27,264.5911560058594,0.00354592772164275
2019-06-28,265.95269775390625,0.005145832417833063
2019-07-01,268.36712646484375,0.009078414061329143
2019-07-02,269.06610107421875,0.0026045463115489387
2019-07-03,271.21734619140625,0.007995229085339561
2019-07-05,270.90869140625,-0.0011380348251709416
2019-07-08,269.42010498046875,-0.005494790211617806
2019-07-09,269.75592041015625,0.0012464378993239933
2019-07-10,271.0448303222656,0.004778059773997256
2019-07-11,271.6802062988281,0.0023441730130291383
2019-07-12,272.8965759277344,0.004477211076497456
2019-07-15,272.9872741699219,0.0003323539032293876
2019-07-16,272.1067810058594,-0.0032254000364663193
2019-07-17,270.255126953125,-0.006804880223453491
2019-07-18,271.2445373535156,0.003661023609599301
2019-07-19,269.73785400390625,-0.00555470485898002
2019-07-22,270.400390625,0.0024562241126311335
2019-07-23,272.33380126953125,0.007150176965581956
2019-07-24,273.6136474609375,0.004699549543391246
2019-07-25,272.3065185546875,-0.004777279636377085
2019-07-26,274.1309814453125,0.006700033845346898
2019-07-29,273.6317443847656,-0.0018211624892404688
2019-07-30,272.96002197265625,-0.0024548409528275528
2019-07-31,269.9737548828125,-0.010940309383998037
2019-08-01,267.6229553222656,-0.008707511445204319
2019-08-02,265.6077880859375,-0.007529874385780899
2019-08-05,257.6202087402344,-0.030072835601939296
2019-08-06,261.2326965332031,0.014022532667890664
2019-08-07,261.3870849609375,0.0005909996328301581
2019-08-08,266.5155029296875,0.0196200128614481
2019-08-09,264.7000732421875,-0.006811722648565555
2019-08-12,261.4779052734375,-0.012172901689384452
2019-08-13,265.5443115234375,0.015551624699408517
2019-08-14,257.6927490234375,-0.029567805293795546
2019-08-15,258.37347412109375,0.002641615257844565
2019-08-16,262.185791015625,0.014755063024559867
2019-08-19,265.34454345703125,0.012047763645658405
2019-08-20,263.3114013671875,-0.007662272091051969
2019-08-21,265.4535217285156,0.008135311840678394
2019-08-22,265.3717346191406,-0.0003081033125589272
2019-08-23,258.5550537109375,-0.025687290765862403
2019-08-26,261.4141845703125,0.011058112453572466
2019-08-27,260.38861083984375,-0.00392317552375554
2019-08-28,262.22210693359375,0.007041383599061257
2019-08-29,265.5715026855469,0.012773125008874064
2019-08-30,265.4535217285156,-0.0004442530762457375
2019-09-03,263.9013671875,-0.005847180067187208
2019-09-04,266.896728515625,0.011350306214961137
2019-09-05,270.3277587890625,0.01285527287096988
2019-09-06,270.5364685058594,0.000772061728813167
2019-09-09,270.6727294921875,0.0005036695683975356
2019-09-10,270.6092224121094,-0.00023462681370700622
2019-09-11,272.533447265625,0.007110714248257377
2019-09-12,273.4775085449219,0.003464019880013991
2019-09-13,273.2959289550781,-0.0006639653506055332
2019-09-16,272.45172119140625,-0.003088987702449919
2019-09-17,273.1416931152344,0.0025324557349497567
2019-09-18,273.3050842285156,0.0005981917715225382
2019-09-19,273.2868347167969,-6.67734073453996e-05
2019-09-20,271.99560546875,-0.004724813214602719
2019-09-23,271.9317321777344,-0.00023483206982533034
2019-09-24,269.79803466796875,-0.00784644547614266
2019-09-25,271.3938903808594,0.005915001252157381
2019-09-26,270.8284606933594,-0.0020834282109538638
2019-09-27,269.3694152832031,-0.005387341516548516
2019-09-30,270.6186218261719,0.004637521827247415
2019-10-01,267.3996887207031,-0.011894721374851924
2019-10-02,262.6761779785156,-0.017664608230420042
2019-10-03,264.8282775878906,0.008192975952128423
2019-10-04,268.4118957519531,0.01353185617753061
2019-10-07,267.2538146972656,-0.004314566802052999
2019-10-08,263.1047668457031,-0.01552474697606232
2019-10-09,265.603271484375,0.009496234783678892
2019-10-10,267.3996887207031,0.006763535803939735
2019-10-11,270.1718444824219,0.010367086719439866
2019-10-14,269.87091064453125,-0.0011138608409293482
2019-10-15,272.5427551269531,0.009900453798598496
2019-10-16,272.10498046875,-0.0016062604856225127
2019-10-17,272.90753173828125,0.0029494177877549266
2019-10-18,271.71295166015625,-0.004377233821712956
2019-10-21,273.554931640625,0.00677913941611652
2019-10-22,272.6612548828125,-0.003266900554315555
2019-10-23,273.4546813964844,0.002909934944782977
2019-10-24,273.9014892578125,0.0016339375103997522
2019-10-25,275.0230712890625,0.004094837287263786
2019-10-28,276.5732727050781,0.005636623170375055
2019-10-29,276.4911193847656,-0.000297039983325198
2019-10-30,277.3393249511719,0.0030677497645987817
2019-10-31,276.6005859375,-0.002663664858209125
2019-11-01,279.16302490234375,0.00926404026281702
2019-11-04,280.2845764160156,0.004017550368872191
2019-11-05,279.9746398925781,-0.0011057922893961125
2019-11-06,280.03839111328125,0.0002277035546061068
2019-11-07,281.023193359375,0.003516668704525605
2019-11-08,281.7162780761719,0.002466290089838008
2019-11-11,281.17828369140625,-0.001909702869992369
2019-11-12,281.77105712890625,0.0021081764555848093
2019-11-13,281.8621826171875,0.0003234025850977762
2019-11-14,282.2725524902344,0.0014559238463154323
2019-11-15,284.3151550292969,0.007236277565928706
2019-11-18,284.5247497558594,0.0007371915385265826
2019-11-19,284.4427490234375,-0.0002882024586340348
2019-11-20,283.3849182128906,-0.003718958610049561
2019-11-21,282.9290466308594,-0.0016086656442626523
2019-11-22,283.5582275390625,0.002223811643574436
2019-11-25,285.7558898925781,0.007750303606383291
2019-11-26,286.40338134765625,0.002265890146031735
2019-11-27,287.6799621582031,0.0044572826079776195
2019-11-29,286.6130676269531,-0.0037086160719921324
2019-12-02,284.1783752441406,-0.008494701246425485
2019-12-03,282.2725524902344,-0.006706431311914396
2019-12-04,284.0141906738281,0.0061700585771760075
2019-12-05,284.5247497558594,0.0017976534229502406
2019-12-06,287.12371826171875,0.009134419793320081
2019-12-09,286.2209167480469,-0.0031442944495757574
2019-12-10,285.90179443359375,-0.001114951059757896
2019-12-11,286.7134094238281,0.002838789423628141
2019-12-12,289.1845397949219,0.008618816873824153
2019-12-13,289.3577880859375,0.0005990925072913988
2019-12-16,291.3456726074219,0.006869987964153168
2019-12-17,291.4096374511719,0.0002195496613268677
2019-12-18,291.42779541015625,6.231077030660614e-05
2019-12-19,292.62237548828125,0.004099060202695348
2019-12-20,293.9051818847656,0.004383828797588807
2019-12-23,294.35430908203125,0.0015281363682853044
2019-12-24,294.36346435546875,3.110290270957883e-05
2019-12-26,295.9304504394531,0.005323303581221905
2019-12-27,295.8570556640625,-0.00024801359671378087
2019-12-30,294.2259826660156,-0.005513044109716647
2019-12-31,294.940673828125,0.002429055230382726
2020-01-02,297.6990051269531,0.00935215636089426
2020-01-03,295.44476318359375,-0.007572218598439928
2020-01-06,296.57183837890625,0.0038148423521460195
2020-01-07,295.7380065917969,-0.002811567651423652
2020-01-08,297.314208984375,0.005329725491636683
2020-01-09,299.33013916015625,0.0067804703403435695
2020-01-10,298.4687805175781,-0.002877620826939986
2020-01-13,300.52142333984375,0.006877244644167169
2020-01-14,300.0632019042969,-0.0015247546429616454
2020-01-15,300.7413635253906,0.0022600626027780013
2020-01-16,303.24298095703125,0.008318168815608873
2020-01-17,304.1868591308594,0.0031126134258714355
2020-01-21,303.5911865234375,-0.0019582456951752203
2020-01-22,303.6278991699219,0.00012092790605944259
2020-01-23,303.9760437011719,0.0011466157497441731
2020-01-24,301.27276611328125,-0.00889306129185663
2020-01-27,296.44354248046875,-0.01602940649138085
2020-01-28,299.550048828125,0.010479251197927253
2020-01-29,299.3026123046875,-0.0008260273179907518
2020-01-30,300.27398681640625,0.0032454595175062106
2020-01-31,294.82159423828125,-0.01815805836507145
2020-02-03,297.01165771484375,0.007428436448900122
2020-02-04,301.53857421875,0.0152415448563048
2020-02-05,305.0207824707031,0.011548135295708306
2020-02-06,306.0470886230469,0.0033647089356685367
2020-02-07,304.4159851074219,-0.005329583506131663
2020-02-10,306.6885681152344,0.007465386572950594
2020-02-11,307.2201232910156,0.0017332083130712217
2020-02-12,309.1993713378906,0.006442442720459907
2020-02-13,308.86944580078125,-0.0010670317202838842
2020-02-14,309.36431884765625,0.001602207837657632
2020-02-18,308.5671081542969,-0.002576931613603284
2020-02-19,310.0423583984375,0.004780970509024263
2020-02-20,308.7686767578125,-0.004108089124351788
2020-02-21,305.5888671875,-0.010298355402179049
2020-02-24,295.4538879394531,-0.033165407304672434
2020-02-25,286.5010070800781,-0.0303021257287015
2020-02-26,285.4471740722656,-0.0036782872721907722
2020-02-27,272.6273498535156,-0.044911371991738336
2020-02-28,271.4818420410156,-0.0042017347603440225
2020-03-02,283.2388000488281,0.04330660908819173
2020-03-03,275.1288757324219,-0.028632815542955825
2020-03-04,286.6935119628906,0.04203352410641181
2020-03-05,277.1632995605469,-0.03324181400930115
2020-03-06,272.5814208984375,-0.01653133250099892
2020-03-09,251.29441833496094,-0.07809410668311101
2020-03-10,264.2975769042969,0.051744717035471455
2020-03-11,251.4134521484375,-0.04874855421215141
2020-03-12,227.35894775390625,-0.09567707769403355
2020-03-13,246.79502868652344,0.08548632514632692
2020-03-16,219.78976440429688,-0.10942385843812263
2020-03-17,231.6566925048828,0.053992178083220876
2020-03-18,219.92721557617188,-0.05063301561410194
2020-03-19,220.39453125,0.0021248651405141317
2020-03-20,210.8968048095703,-0.043094201959376854
2020-03-23,205.5045623779297,-0.02556815612502783
2020-03-24,224.12396240234375,0.09060334140014059
2020-03-25,227.47915649414062,0.01497026045690597
2020-03-26,240.76165771484375,0.05838997042810501
2020-03-27,233.59036254882812,-0.02978586887165091
2020-03-30,241.1763916015625,0.03247577926571621
2020-03-31,237.58152770996094,-0.014905538090728587
2020-04-01,226.88922119140625,-0.04500478897335758
2020-04-02,232.1248016357422,0.023075492157995203
2020-04-03,228.76959228515625,-0.014454333733157188
2020-04-06,244.13522338867188,0.06716640507171379
2020-04-07,244.3840789794922,0.0010193350527880618
2020-04-08,252.58767700195312,0.03356846344785569
2020-04-09,256.4314270019531,0.015217488222793563
2020-04-13,254.09011840820312,-0.009130349665496196
2020-04-14,261.583984375,0.029492945313039476
2020-04-15,256.02581787109375,-0.021248114700853415
2020-04-16,257.2609558105469,0.004824271043145423
2020-04-17,264.2109375,0.027015299183492436
2020-04-20,259.5561218261719,-0.017617800829415442
2020-04-21,251.6750946044922,-0.030363480415066868
2020-04-22,257.2609558105469,0.02219473172279085
2020-04-23,257.24261474609375,-7.129361855684468e-05
2020-04-24,260.8281555175781,0.013938362331697762
2020-04-27,264.58892822265625,0.014418584134888945
2020-04-28,263.3721923828125,-0.004598589396831665
2020-04-29,270.2668762207031,0.02617848063423933
2020-04-30,267.75054931640625,-0.009310526467335212
2020-05-01,260.6622619628906,-0.026473474551640397
2020-05-04,261.3811950683594,0.0027581019977915844
2020-05-05,263.7962341308594,0.009239528734530378
2020-05-06,262.0079040527344,-0.006779210036932826
2020-05-07,265.1695556640625,0.01206700852311604
2020-05-08,269.5571594238281,0.016546408386806544
2020-05-11,269.6124267578125,0.00020503010976402614
2020-05-12,264.2386779785156,-0.019931383890268606
2020-05-13,259.5653076171875,-0.017686170688865244
2020-05-14,262.671630859375,0.01196740531584739
2020-05-15,263.87908935546875,0.0045968363318997785
2020-05-18,271.9168701171875,0.030460089813676428
2020-05-19,269.1239013671875,-0.010271406657469728
2020-05-20,273.6958312988281,0.016988197289109497
2020-05-21,271.80621337890625,-0.006904080018152459
2020-05-22,272.3223876953125,0.0018990526742914682
2020-05-26,275.677490234375,0.012320333144318463
2020-05-27,279.779296875,0.014879004582992073
2020-05-28,279.2631530761719,-0.0018448248479898677
2020-05-29,280.5074768066406,0.004455739028805361
2020-06-01,281.6412658691406,0.004041921004770632
2020-06-02,283.9732360839844,0.00827993088174539
2020-06-03,287.7525634765625,0.013308745023634438
2020-06-04,286.9966735839844,-0.0026268745739242982
2020-06-05,294.35223388671875,0.025629427027424878
2020-06-08,297.9102783203125,0.012087709974584637
2020-06-09,295.6887512207031,-0.007457034084674241
2020-06-10,294.038818359375,-0.005579964927704073
2020-06-11,277.0877990722656,-0.05764891649915349
2020-06-12,280.4060974121094,0.011975620546822885
2020-06-15,283.02392578125,0.009335846806830528
2020-06-16,288.471435546875,0.019247523864238225
2020-06-17,287.2731628417969,-0.004153869525440057
2020-06-18,287.3838195800781,0.00038519692263139227
2020-06-19,285.7414245605469,-0.005714987788564829
2020-06-22,287.5744934082031,0.006415131619349257
2020-06-23,288.8984375,0.004603830041065571
2020-06-24,281.5289611816406,-0.025508882575245417
2020-06-25,284.5471496582031,0.010720703347515181
2020-06-26,277.7887268066406,-0.02375150431020201
2020-06-29,281.87158203125,0.014697699476664994
2020-06-30,285.4821472167969,0.012809255759406835
2020-07-01,287.4819030761719,0.007004836830852179
2020-07-02,289.06512451171875,0.005507203822591178
2020-07-06,293.5274658203125,0.015437148691428648
2020-07-07,290.5000915527344,-0.010313768284401004
2020-07-08,292.7220764160156,0.0076488267229268825
2020-07-09,291.05560302734375,-0.005693022573068585
2020-07-10,294.02740478515625,0.01021042621032553
2020-07-13,291.4814147949219,-0.008659022760462487
2020-07-14,295.2587585449219,0.012959123835245556
2020-07-15,297.9713134765625,0.009187043070317369
2020-07-16,296.9899597167969,-0.0032934504611056292
2020-07-17,297.85101318359375,0.0028992679335624327
2020-07-20,300.2580871582031,0.00808146982238278
2020-07-21,300.8969421386719,0.00212768617330239
2020-07-22,302.6096496582031,0.005692007061812943
2020-07-23,298.99896240234375,-0.011931831188918274
2020-07-24,297.0732727050781,-0.006440456119959248
2020-07-27,299.23974609375,0.007292724010290463
2020-07-28,297.3418884277344,-0.006342264658321994
2020-07-29,300.9987487792969,0.012298503822986362
2020-07-30,299.9248352050781,-0.0035678340145067766
2020-07-31,302.2948303222656,0.007901963555525526
2020-08-03,304.3964538574219,0.0069522311477037135
2020-08-04,305.5721740722656,0.0038624635732269486
2020-08-05,307.4700927734375,0.00621103248989896
2020-08-06,309.525390625,0.006684545586282287
2020-08-07,309.7475891113281,0.000717868365756491
2020-08-10,310.6734313964844,0.0029890217638577354
2020-08-11,308.1088562011719,-0.008254890621913424
2020-08-12,312.4046936035156,0.013942596312580102
2020-08-13,311.8399353027344,-0.0018077778994511906
2020-08-14,311.84912109375,2.9456750004541732e-05
2020-08-17,312.83978271484375,0.0031767337282182506
2020-08-18,313.5157165527344,0.0021606390083281912
2020-08-19,312.2103576660156,-0.004163615467421611
2020-08-20,313.182373046875,0.0031133348301632946
2020-08-21,314.2933654785156,0.0035474296360680224
2020-08-24,317.4781188964844,0.01013305964355915
2020-08-25,318.5890808105469,0.003499333805819571
2020-08-26,321.7831726074219,0.01002574158771763
2020-08-27,322.4867858886719,0.0021866068245539605
2020-08-28,324.5697937011719,0.006459203612823705
2020-08-31,323.39404296875,-0.0036224896932471884
2020-09-01,326.44000244140625,0.009418724738076145
2020-09-02,331.16156005859375,0.014463783794496754
2020-09-03,319.7648620605469,-0.03441431425806307
2020-09-04,317.1540832519531,-0.008164683235581394
2020-09-08,308.488525390625,-0.027322863929341357
2020-09-09,314.5802917480469,0.019747140836788413
2020-09-10,309.1180419921875,-0.017363610814609465
2020-09-11,309.27545166015625,0.0005092218718594221
2020-09-14,313.3490295410156,0.01317135860280172
2020-09-15,314.9321594238281,0.005052289088405493
2020-09-16,313.6823425292969,-0.0039685273705225566
2020-09-17,310.9234313964844,-0.008795238873080091
2020-09-18,307.34381103515625,-0.0115128677991575
2020-09-21,303.9232177734375,-0.011129533567628802
2020-09-22,307.0185852050781,0.01018470209126332
2020-09-23,299.8984069824219,-0.02319135897880653
2020-09-24,300.6978759765625,0.0026657994024872345
2020-09-25,305.5592041015625,0.016166818968082364
2020-09-28,310.63427734375,0.01660913228619565
2020-09-29,308.9426574707031,-0.00544569610125456
2020-09-30,311.28497314453125,0.007581716597521826
2020-10-01,313.2834777832031,0.006420177043830355
2020-10-02,310.30902099609375,-0.009494457888927443
2020-10-05,315.8117980957031,0.017733216655917428
2020-10-06,311.3221130371094,-0.014216331010006189
2020-10-07,316.7412414550781,0.017406821395057115
2020-10-08,319.5484313964844,0.00886272317589687
2020-10-09,322.4020080566406,0.008930028689815739
2020-10-12,327.58868408203125,0.016087604592336824
2020-10-13,325.4507751464844,-0.006526198978874187
2020-10-14,323.4058837890625,-0.006283258525045632
2020-10-15,323.00616455078125,-0.001235967736882504
2020-10-16,322.81097412109375,-0.0006042932027596759
2020-10-19,317.9031982421875,-0.015203249803599439
2020-10-20,319.176513671875,0.004005355833877067
2020-10-21,318.5723571777344,-0.0018928601205341344
2020-10-22,320.31982421875,0.005485306561110903
2020-10-23,321.4073486328125,0.0033951205384024075
2020-10-26,315.4677429199219,-0.01847999349783458
2020-10-27,314.3802795410156,-0.003447146034142312
2020-10-28,303.6351013183594,-0.034178919359521664
2020-10-29,306.7210998535156,0.010163510482671834
2020-10-30,303.5235290527344,-0.010425010872445184
2020-11-02,306.9255676269531,0.011208483852425344
2020-11-03,312.3446350097656,0.017655965987815714
2020-11-04,319.3253173828125,0.02234929494732185
2020-11-05,325.5530700683594,0.019502846616076264
2020-11-06,325.4787292480469,-0.000228352385977737
2020-11-09,329.56854248046875,0.012565531522968021
2020-11-10,329.08514404296875,-0.001466761462916799
2020-11-11,331.5298767089844,0.007428875810013613
2020-11-12,328.31365966796875,-0.009701137867097254
2020-11-13,332.8589782714844,0.013844439515895868
2020-11-16,337.0139465332031,0.012482668436030186
2020-11-17,335.2013244628906,-0.005378477920449876
2020-11-18,331.1672058105469,-0.012034912626934902
2020-11-19,332.5615539550781,0.004210405257726313
2020-11-20,330.2843017578125,-0.006847611126971187
2020-11-23,332.2641296386719,0.005994314202408368
2020-11-24,337.6181335449219,0.01611369819568642
2020-11-25,337.0976257324219,-0.00154170573432999
2020-11-27,338.036376953125,0.0027848051989789457
2020-11-30,336.53985595703125,-0.004427100448722632
2020-12-01,340.22076416015625,0.010937510484924529
2020-12-02,340.9365234375,0.002103808329014356
2020-12-03,340.8435363769531,-0.0002727400972161176
2020-12-04,343.78076171875,0.008617518093546828
2020-12-07,343.0743408203125,-0.0020548587271309593
2020-12-08,344.07818603515625,0.002926028255110902
2020-12-09,340.9922180175781,-0.008968798787095444
2020-12-10,340.88067626953125,-0.0003271093654141355
2020-12-11,340.4811096191406,-0.0011721598735467964
2020-12-14,338.9566650390625,-0.0044773249881127075
2020-12-15,343.5391845703125,0.013519484948678828
2020-12-16,344.07818603515625,0.0015689664790872193
2020-12-17,346.0023193359375,0.005592139748680891
2020-12-18,344.6207275390625,-0.003993013109064192
2020-12-21,343.38861083984375,-0.0035752832048649985
2020-12-22,342.8099060058594,-0.0016852767264732282
2020-12-23,343.1179504394531,0.0008985867333382025
2020-12-24,344.4527893066406,0.0038903207059783895
2020-12-28,347.411865234375,0.008590657470624041
2020-12-29,346.74908447265625,-0.0019077666252752534
2020-12-30,347.2438659667969,0.0014269150699939281
2020-12-31,349.00811767578125,0.005080728219841513
2021-01-04,344.2567138671875,-0.013614020900819424
2021-01-05,346.62774658203125,0.006887397164194509
2021-01-06,348.70013427734375,0.005978712655716478
2021-01-07,353.880859375,0.014857250079335138
2021-01-08,355.8971862792969,0.005697756323577385
2021-01-11,353.4981384277344,-0.006740845232982018
2021-01-12,353.5728759765625,0.00021142275079721884
2021-01-13,354.5249938964844,0.0026928477397825112
2021-01-14,353.283447265625,-0.0035020002883686674
2021-01-15,350.7070617675781,-0.007292686702385365
2021-01-19,353.4608154296875,0.007852005169871168
2021-01-20,358.352294921875,0.01383881686076327
2021-01-21,358.678955078125,0.000911561502128011
2021-01-22,357.4093933105469,-0.003539549085899374
2021-01-25,358.8190002441406,0.003943956034666796
2021-01-26,358.2589416503906,-0.0015608387330908746
2021-01-27,349.50286865234375,-0.02444062654154644
2021-01-28,352.5086364746094,0.008600123466384169
2021-01-29,345.4516296386719,-0.02001938706101969
2021-02-01,351.2017517089844,0.016645230697932778
2021-02-02,356.1678466796875,0.014140291005205974
2021-02-03,356.44793701171875,0.0007863998242467751
2021-02-04,360.49920654296875,0.011365669739075601
2021-02-05,361.91815185546875,0.003936056686801193
2021-02-08,364.53179931640625,0.007221653425057317
2021-02-09,364.28912353515625,-0.0006657190996919304
2021-02-10,364.1304626464844,-0.0004355356183357584
2021-02-11,364.718505859375,0.0016149245207794927
2021-02-12,366.5201416015625,0.004939797990075601
2021-02-16,366.20269775390625,-0.0008661020544986631
2021-02-17,366.2868347167969,0.00022975516949141905
2021-02-18,364.72784423828125,-0.004256201235627199
2021-02-19,364.0837707519531,-0.001765901607192144
2021-02-22,361.2833557128906,-0.007691677751190951
2021-02-23,361.7220764160156,0.0012143396483330626
2021-02-24,365.7079772949219,0.011019235868595656
2021-02-25,356.8959655761719,-0.02409576018530113
2021-02-26,355.0570068359375,-0.005152646478548961
2021-03-01,363.6636962890625,0.02424030307083025
2021-03-02,360.8259582519531,-0.007803193076643455
2021-03-03,356.04656982421875,-0.013245689004439898
2021-03-04,351.6405334472656,-0.012374887866855144
2021-03-05,358.10955810546875,0.01839669788572107
2021-03-08,356.3266296386719,-0.004978723484034386
2021-03-09,361.4140319824219,0.01427735656161544
2021-03-10,363.6636962890625,0.00622461804900265
2021-03-11,367.3509826660156,0.010139275420063543
2021-03-12,367.84564208984375,0.0013465580525691134
2021-03-15,370.0393981933594,0.00596379527850921
2021-03-16,369.5726623535156,-0.0012613139090661418
2021-03-17,370.83282470703125,0.0034097823834984275
2021-03-18,365.437255859375,-0.01454986853420781
2021-03-19,364.76116943359375,-0.0018500752589971636
2021-03-22,367.6737976074219,0.007985028061925803
2021-03-23,364.7798767089844,-0.007870892397742857
2021-03-24,362.92547607421875,-0.005083615498464145
2021-03-25,364.9671325683594,0.0056255529819104755
2021-03-26,370.8486633300781,0.016115234049512983
2021-03-29,370.6614074707031,-0.0005049387469635569
2021-03-30,369.6779479980469,-0.0026532556474306856
2021-03-31,371.1763610839844,0.004053293127307178
2021-04-01,375.1847229003906,0.01079907622538312
2021-04-05,380.5697937011719,0.014353118536254872
2021-04-06,380.34515380859375,-0.0005902725237161288
2021-04-07,380.78521728515625,0.001157010868038988
2021-04-08,382.5927734375,0.004746917869424827
2021-04-09,385.3742370605469,0.007270037011039454
2021-04-12,385.5147399902344,0.00036458827855012643
2021-04-13,386.6573486328125,0.0029638520244570365
2021-04-14,385.3368225097656,-0.003415236068100458
2021-04-15,389.4761657714844,0.010742143028944051
2021-04-16,390.7781066894531,0.0033427999769635175
2021-04-19,388.85821533203125,-0.004912996210782117
2021-04-20,386.0111389160156,-0.00732163113381723
2021-04-21,389.66357421875,0.00946199457609187
2021-04-22,386.104736328125,-0.009133103851855395
2021-04-23,390.2910461425781,0.010842420256910401
2021-04-26,391.1058349609375,0.0020876441476489482
2021-04-27,391.02154541015625,-0.00021551596331892409
2021-04-28,390.90911865234375,-0.0002875206216439441
2021-04-29,393.4003601074219,0.006372942804881765
2021-04-30,390.8154602050781,-0.0065706597259796995
2021-05-03,391.658447265625,0.002156995171338716
2021-05-04,389.24212646484375,-0.006169459174571235
2021-05-05,389.3638916015625,0.00031282620364003755
2021-05-06,392.4731750488281,0.007985546462658144
2021-05-07,395.3296203613281,0.007278065085963181
2021-05-10,391.414794921875,-0.009902686866405275
2021-05-11,387.921630859375,-0.008924455865796377
2021-05-12,379.6800537109375,-0.021245469426852237
2021-05-13,384.2409973144531,0.012012597340675724
2021-05-14,390.14117431640625,0.015355407265728482
2021-05-17,389.14849853515625,-0.0025444014797703085
2021-05-18,385.7956848144531,-0.008615769387069205
2021-05-19,384.78424072265625,-0.0026217091885911703
2021-05-20,388.9237060546875,0.010757886872541755
2021-05-21,388.6052551269531,-0.0008188005070834947
2021-05-24,392.5668029785156,0.010194272463629694
2021-05-25,391.6958923339844,-0.0022185030367402048
2021-05-26,392.4731750488281,0.001984403538704882
2021-05-27,392.67913818359375,0.0005247827058243448
2021-05-28,393.3816223144531,0.00178895200317708
2021-06-01,393.0351257324219,-0.000880815377171551
2021-06-02,393.6531677246094,0.0015724853880063616
2021-06-03,392.1921691894531,-0.0037113851861045877
2021-06-04,395.77923583984375,0.009146196513316607
2021-06-07,395.39520263671875,-0.0009703217560418365
2021-06-08,395.4794921875,0.00021317798045883407
2021-06-09,394.889404296875,-0.0014920821490921332
2021-06-10,396.7251281738281,0.0046487038066309605
2021-06-11,397.38055419921875,0.0016520910293926772
2021-06-14,398.27032470703125,0.002239089201547584
2021-06-15,397.5398864746094,-0.0018340262558079745
2021-06-16,395.3201904296875,-0.005583580718418468
2021-06-17,395.18914794921875,-0.0003314844109690851
2021-06-18,389.8578796386719,-0.01349042183524718
2021-06-21,395.4390563964844,0.014315926519133715
2021-06-22,397.5531311035156,0.005346145437165939
2021-06-23,397.0740661621094,-0.001205033752536333
2021-06-24,399.4230041503906,0.005915616728598527
2021-06-25,400.8417053222656,0.0035518764746480525
2021-06-28,401.6498107910156,0.0020160214319522307
2021-06-29,401.8659362792969,0.0005380943360975277
2021-06-30,402.2041931152344,0.0008417156205606791
2021-07-01,404.4310607910156,0.005536659522451082
2021-07-02,407.5222473144531,0.0076432965296768796
2021-07-06,406.7799377441406,-0.0018215191322786817
2021-07-07,408.2176513671875,0.0035343769189304375
2021-07-08,404.891357421875,-0.008148334434270987
2021-07-09,409.2135314941406,0.010674898322816428
2021-07-12,410.6793518066406,0.003582042624905135
2021-07-13,409.279296875,-0.0034091193664389507
2021-07-14,409.89013671875,0.0014924767717643395
2021-07-15,408.49005126953125,-0.003415757842886169
2021-07-16,405.2860412597656,-0.007843544781098055
2021-07-19,399.30084228515625,-0.014767838921876941
2021-07-20,405.02294921875,0.014330315210072442
2021-07-21,408.3021240234375,0.00809626913984185
2021-07-22,409.1571044921875,0.002093989765042048
2021-07-23,413.3666687011719,0.010288381071150932
2021-07-26,414.3813781738281,0.0024547442972229216
2021-07-27,412.49273681640625,-0.0045577370434576325
2021-07-28,412.32366943359375,-0.00040986753880167814
2021-07-29,414.0337219238281,0.004147354656072633
2021-07-30,412.0229187011719,-0.004856617024606047
2021-08-02,411.1585693359375,-0.0020978186552318423
2021-08-03,414.5034484863281,0.008135253403067644
2021-08-04,412.464599609375,-0.004918774221055466
2021-08-05,415.07666015625,0.0063328114687872805
2021-08-06,415.76251220703125,0.0016523503165006836
2021-08-09,415.4242858886719,-0.0008135084535735304
2021-08-10,415.9410400390625,0.0012439189713842058
2021-08-11,416.974609375,0.002484893858611281
2021-08-12,418.2243347167969,0.0029971257570575727
2021-08-13,418.9853515625,0.0018196378893602372
2021-08-16,419.97198486328125,0.0023548157402206726
2021-08-17,417.2189636230469,-0.00655524972964705
2021-08-18,412.6524963378906,-0.010945013729725894
2021-08-19,413.2913818359375,0.0015482409623512883
2021-08-20,416.5799865722656,0.007957109392698669
2021-08-23,420.2444152832031,0.00879645885317104
2021-08-24,420.91156005859375,0.0015875161004603733
2021-08-25,421.7948303222656,0.0020984699577957233
2021-08-26,419.30487060546875,-0.005903248541226702
2021-08-27,423.0538024902344,0.008940825989815604
2021-08-30,424.91424560546875,0.0043976513253944916
2021-08-31,424.28466796875,-0.0014816581068531898
2021-09-01,424.51019287109375,0.0005315414846909228
2021-09-02,425.8162536621094,0.0030766299913373985
2021-09-03,425.712890625,-0.00024274093865706003
2021-09-07,424.1907958984375,-0.003575402014084794
2021-09-08,423.6739807128906,-0.0012183554913119954
2021-09-09,421.860595703125,-0.0042801424971020685
2021-09-10,418.5343322753906,-0.00788474548610163
2021-09-13,419.6054992675781,0.002559328852101528
2021-09-14,417.34112548828125,-0.00539643494484543
2021-09-15,420.82696533203125,0.008352495430858031
2021-09-16,420.1598815917969,-0.0015851734684065866
2021-09-17,416.0670166015625,-0.009741208453144856
2021-09-20,409.1295166015625,-0.016673996551482384
2021-09-21,408.7430419921875,-0.0009446265636986473
2021-09-22,412.730224609375,0.009754741261781996
2021-09-23,417.74493408203125,0.012150090237278866
